seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,20,15,10,59,3450,1.0,2.161654135338346,10,39.0,24,1.0,2.0,4.0,0.009537935256958008
42,true,20,15,10,60,3500,1.0,2.1712158808933,10,39.0,24,1.0,2.0,4.0,0.0099029541015625
42,true,20,15,10,61,3550,1.0,2.1846153846153844,10,53.0,33,1.0,2.0,4.0,0.3670470714569092
42,true,20,15,10,62,3600,1.0,2.1991447770311545,10,53.0,33,1.0,2.0,4.0,0.01248621940612793
42,true,20,15,10,63,3650,1.0,2.197471402769416,10,53.0,33,1.0,2.0,4.0,0.0075969696044921875
42,true,20,15,10,64,3700,1.0,2.214242968282466,10,53.0,33,1.0,2.0,4.0,0.007905006408691406
42,true,20,15,10,65,3750,1.0,2.2202486678507993,10,53.0,33,1.0,2.0,4.0,0.007982015609741211
42,true,20,15,10,66,3800,1.0,2.228739002932551,10,53.0,33,1.0,2.0,4.599999999999909,0.007781028747558594
42,true,20,15,10,67,3850,1.0,2.2357723577235773,10,53.0,33,1.0,2.0,5.0,0.01005101203918457
42,true,20,15,10,68,3900,1.0,2.243958573072497,10,53.0,33,1.0,2.0,5.0,0.008701086044311523
42,true,20,15,10,69,3950,1.0,2.2507122507122506,10,53.0,33,1.0,2.0,5.0,0.008934974670410156
42,true,20,15,10,70,4000,1.0,2.262443438914027,10,53.0,33,1.0,2.0,5.0,0.01116323471069336
42,true,20,15,10,71,4050,1.0,2.2701793721973096,10,53.0,34,1.0,2.0,5.0,0.00771784782409668
42,true,20,15,10,72,4100,1.0,2.2714681440443214,10,53.0,34,1.0,2.0,5.0,0.009135007858276367
42,true,20,15,10,73,4150,1.0,2.2789676002196595,10,53.0,34,1.0,2.0,5.0,0.007467031478881836
42,true,20,15,10,74,4200,1.0,2.2801302931596092,10,53.0,34,1.0,2.0,5.0,0.008580923080444336
42,true,20,15,10,75,4250,1.0,2.2911051212938007,10,53.0,34,1.0,2.0,5.0,0.009439945220947266
42,true,20,15,10,76,4300,1.0,2.2982362373062535,10,53.0,34,1.0,2.0,5.0,0.011677026748657227
42,true,20,15,10,77,4350,1.0,2.3076923076923075,10,53.0,34,1.0,2.0,5.0,0.00752711296081543
42,true,20,15,10,78,4400,1.0,2.314571278274592,10,53.0,34,1.0,2.0,5.0,0.009098052978515625
42,true,20,15,10,79,4450,1.0,2.327405857740586,10,53.0,34,1.0,2.0,5.0,0.009068012237548828
42,true,20,15,10,80,4500,1.0,2.3388773388773387,10,53.0,34,1.0,2.0,5.0,0.0075969696044921875
42,true,20,15,10,81,4550,1.0,2.344152498712004,10,67.0,36,1.0,2.0,5.0,0.3141448497772217
42,true,20,15,10,82,4600,1.0,2.3601847101077476,10,67.0,36,1.0,2.0,5.0,0.00914907455444336
42,true,20,15,10,83,4650,1.0,2.372448979591837,10,67.0,36,1.0,2.0,5.0,0.009614944458007812
42,true,20,15,10,84,4700,1.0,2.3857868020304567,10,67.0,36,1.0,2.0,5.0,0.007394075393676758
42,true,20,15,10,85,4750,1.0,2.3953605648008067,10,67.0,36,1.0,2.0,5.0,0.007460117340087891
42,true,20,15,10,86,4800,1.0,2.4036054081121683,10,67.0,36,1.0,2.0,5.0,0.008345842361450195
42,true,20,15,10,87,4850,1.0,2.4069478908188584,10,67.0,36,1.0,2.0,5.0,0.007517099380493164
42,true,20,15,10,88,4900,1.0,2.4149827501232135,10,67.0,36,1.0,2.0,5.0,0.007408857345581055
42,true,20,15,10,89,4950,1.0,2.425281724644782,10,67.0,36,1.0,2.0,5.0,0.008508920669555664
42,true,20,15,10,90,5000,1.0,2.4342745861733204,10,67.0,36,1.0,2.0,5.0,0.00758814811706543
42,true,20,15,10,91,5050,1.0,2.440792653455776,10,67.0,39,1.0,2.0,5.0,0.009119987487792969
42,true,20,15,10,92,5100,1.0,2.444870565675935,10,67.0,39,1.0,2.0,5.0,0.0072629451751708984
42,true,20,15,10,93,5150,1.0,2.4582338902147973,10,67.0,39,1.0,2.0,5.0,0.0075092315673828125
42,true,20,15,10,94,5200,1.0,2.4597918637653735,10,67.0,39,1.0,2.0,5.0,0.008265018463134766
42,true,20,15,10,95,5250,1.0,2.461322081575246,10,67.0,39,1.0,2.0,5.0,0.007421016693115234
42,true,20,15,10,96,5300,1.0,2.4639702463970248,10,67.0,39,1.0,2.0,5.0,0.008462905883789062
42,true,20,15,10,97,5350,1.0,2.4722735674676524,10,67.0,39,1.0,2.0,5.0,0.007161140441894531
42,true,20,15,10,98,5400,1.0,2.4816176470588234,10,67.0,39,1.0,2.0,5.0,0.007337093353271484
42,true,20,15,10,99,5450,1.0,2.4931381518755718,10,67.0,39,1.0,2.0,5.0,0.008212089538574219
42,true,20,15,10,100,5500,1.0,2.498864152657883,10,67.0,39,1.0,2.0,5.0,0.007510185241699219
