seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,5,3,6,58,3400,1.0,3.177570093457944,11,83.33333333333333,0,1.0,3.0,6.0,0.0030901432037353516
42,false,5,3,6,59,3450,1.0,3.1944444444444446,11,83.33333333333333,0,1.0,3.0,6.0,0.0050809383392333984
42,false,5,3,6,60,3500,1.0,3.2110091743119265,11,83.33333333333333,0,1.0,3.0,6.0,0.0030410289764404297
42,false,5,3,6,61,3550,1.0,3.218495013599275,11,86.11111111111111,0,1.0,3.0,6.0,0.04675793647766113
42,false,5,3,6,62,3600,1.0,3.2200357781753133,11,86.11111111111111,0,1.0,3.0,6.0,0.004068136215209961
42,false,5,3,6,63,3650,1.0,3.224381625441696,11,86.11111111111111,0,1.0,3.0,6.0,0.0033521652221679688
42,false,5,3,6,64,3700,1.0,3.2484635645302897,11,86.11111111111111,0,1.0,3.0,6.0,0.0032510757446289062
42,false,5,3,6,65,3750,1.0,3.2722513089005236,11,86.11111111111111,0,1.0,3.0,6.0,0.003013134002685547
42,false,5,3,6,66,3800,1.0,3.28719723183391,11,88.88888888888889,0,1.0,3.0,6.0,0.04706716537475586
42,false,5,3,6,67,3850,1.0,3.2934131736526946,11,88.88888888888889,0,1.0,3.0,6.0,0.0029909610748291016
42,false,5,3,6,68,3900,1.0,3.316326530612245,11,88.88888888888889,0,1.0,3.0,6.0,0.0041429996490478516
42,false,5,3,6,69,3950,1.0,3.347457627118644,11,88.88888888888889,0,1.0,3.0,6.0,0.003790140151977539
42,false,5,3,6,70,4000,1.0,3.372681281618887,11,88.88888888888889,0,1.0,3.0,7.0,0.004186868667602539
42,false,5,3,6,71,4050,1.0,3.380634390651085,11,91.66666666666667,0,1.0,3.0,7.0,0.04671287536621094
42,false,5,3,6,72,4100,1.0,3.3856317093311312,11,91.66666666666667,0,1.0,3.0,7.0,0.004107952117919922
42,false,5,3,6,73,4150,1.0,3.401639344262295,11,91.66666666666667,0,1.0,3.0,7.0,0.0038220882415771484
42,false,5,3,6,74,4200,1.0,3.4174125305126117,11,91.66666666666667,0,1.0,3.0,7.0,0.003092050552368164
42,false,5,3,6,75,4250,1.0,3.4412955465587043,11,91.66666666666667,0,1.0,3.0,7.0,0.004806995391845703
42,false,5,3,6,76,4300,1.0,3.4593724859211585,11,91.66666666666667,0,1.0,3.0,7.0,0.04763007164001465
42,false,5,3,6,77,4350,1.0,3.4827862289831866,11,91.66666666666667,0,1.0,3.0,7.0,0.004971027374267578
42,false,5,3,6,78,4400,1.0,3.5003977724741446,11,91.66666666666667,0,1.0,3.0,7.0,0.0035490989685058594
42,false,5,3,6,79,4450,1.0,3.5177865612648223,11,91.66666666666667,0,1.0,3.0,7.0,0.003812074661254883
42,false,5,3,6,80,4500,1.0,3.5377358490566038,11,91.66666666666667,0,1.0,3.0,7.0,0.0032868385314941406
42,false,5,3,6,81,4550,1.0,3.5658307210031346,11,91.66666666666667,0,1.0,3.0,7.0,0.05371499061584473
42,false,5,3,6,82,4600,1.0,3.5881435257410295,11,91.66666666666667,0,1.0,3.0,7.0,0.0030951499938964844
42,false,5,3,6,83,4650,1.0,3.615863141524106,11,91.66666666666667,0,1.0,3.0,7.0,0.003567934036254883
42,false,5,3,6,84,4700,1.0,3.640588690937258,11,91.66666666666667,0,1.0,3.0,7.0,0.00323486328125
