seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,10,7,10,49,2950,1.0,2.035886818495514,9,46.0,0,1.0,1.0,4.0,0.008281946182250977
137,false,10,7,10,50,3000,1.0,2.050580997949419,9,46.0,0,1.0,1.0,4.0,0.007301807403564453
137,false,10,7,10,51,3050,1.0,2.0691994572591588,9,49.0,0,1.0,1.0,4.0,0.15281105041503906
137,false,10,7,10,52,3100,1.0,2.0805369127516777,9,49.0,0,1.0,1.0,4.0,0.012747049331665039
137,false,10,7,10,53,3150,1.0,2.084712111184646,9,49.0,0,1.0,1.0,4.0,0.008740901947021484
137,false,10,7,10,54,3200,1.0,2.101116217990808,9,49.0,0,1.0,1.0,4.0,0.00964498519897461
137,false,10,7,10,55,3250,1.0,2.1214099216710185,9,49.0,0,1.0,2.0,4.0,0.014472007751464844
137,false,10,7,10,56,3300,1.0,2.1249195106245975,9,49.0,0,1.0,2.0,4.0,0.00977182388305664
137,false,10,7,10,57,3350,1.0,2.132399745385105,9,49.0,0,1.0,2.0,4.0,0.010400056838989258
137,false,10,7,10,58,3400,1.0,2.1464646464646466,9,49.0,0,1.0,2.0,4.0,0.06108713150024414
137,false,10,7,10,59,3450,1.0,2.152214597629445,9,49.0,0,1.0,2.0,4.0,0.008805036544799805
137,false,10,7,10,60,3500,1.0,2.157829839704069,9,49.0,0,1.0,2.0,4.0,0.00860285758972168
137,false,10,7,10,61,3550,1.0,2.1739130434782608,9,52.0,0,1.0,2.0,4.0,0.15471196174621582
137,false,10,7,10,62,3600,1.0,2.1831412977562157,9,52.0,0,1.0,2.0,4.0,0.009958982467651367
137,false,10,7,10,63,3650,1.0,2.1948286229705354,9,52.0,0,1.0,2.0,4.0,0.007383823394775391
137,false,10,7,10,64,3700,1.0,2.20369267421084,9,52.0,0,1.0,2.0,4.0,0.007358074188232422
137,false,10,7,10,65,3750,1.0,2.2123893805309733,9,52.0,0,1.0,2.0,5.0,0.007263898849487305
137,false,10,7,10,66,3800,1.0,2.2248243559718968,9,52.0,0,1.0,2.0,5.0,0.007285118103027344
137,false,10,7,10,67,3850,1.0,2.230590961761298,9,52.0,0,1.0,2.0,5.0,0.007372856140136719
137,false,10,7,10,68,3900,1.0,2.2413793103448274,9,52.0,0,1.0,2.0,5.0,0.008085012435913086
137,false,10,7,10,69,3950,1.0,2.251995438996579,9,52.0,0,1.0,2.0,5.0,0.008229970932006836
137,false,10,7,10,70,4000,1.0,2.2637238256932655,9,52.0,0,1.0,2.0,5.0,0.008526086807250977
137,false,10,7,10,71,4050,1.0,2.2663682148852824,9,56.0,0,1.0,2.0,5.0,0.18739700317382812
137,false,10,7,10,72,4100,1.0,2.2765130483064966,9,56.0,0,1.0,2.0,5.0,0.007848978042602539
137,false,10,7,10,73,4150,1.0,2.2827282728272826,9,56.0,0,1.0,2.0,5.0,0.007478952407836914
137,false,10,7,10,74,4200,1.0,2.2913256955810146,9,56.0,0,1.0,2.0,5.0,0.00896906852722168
137,false,10,7,10,75,4250,1.0,2.298539751216874,9,56.0,0,1.0,2.0,5.0,0.011092901229858398
137,false,10,7,10,76,4300,1.0,2.3031601499732193,9,56.0,0,1.0,2.0,5.0,0.013607025146484375
137,false,10,7,10,77,4350,1.0,2.3150612027674295,9,56.0,0,1.0,2.0,5.0,0.0076181888580322266
137,false,10,7,10,78,4400,1.0,2.3255813953488373,9,56.0,0,1.0,2.0,5.0,0.011584997177124023
137,false,10,7,10,79,4450,1.0,2.329842931937173,9,56.0,0,1.0,2.0,5.0,0.008561849594116211
137,false,10,7,10,80,4500,1.0,2.3400936037441498,9,56.0,0,1.0,2.0,5.0,0.007360935211181641
137,false,10,7,10,81,4550,1.0,2.348993288590604,9,58.0,0,1.0,2.0,5.0,0.1744370460510254
137,false,10,7,10,82,4600,1.0,2.355350742447517,9,58.0,0,1.0,2.0,5.0,0.007294178009033203
137,false,10,7,10,83,4650,1.0,2.3592085235920854,9,58.0,0,1.0,2.0,5.0,0.012797117233276367
137,false,10,7,10,84,4700,1.0,2.371342078708375,9,58.0,0,1.0,2.0,5.0,0.014554977416992188
137,false,10,7,10,85,4750,1.0,2.3845381526104417,9,58.0,0,1.0,2.0,5.0,0.008162975311279297
137,false,10,7,10,86,4800,1.0,2.3964053919121318,9,58.0,0,1.0,2.0,5.0,0.008705854415893555
137,false,10,7,10,87,4850,1.0,2.400990099009901,9,58.0,0,1.0,2.0,5.0,0.010721921920776367
137,false,10,7,10,88,4900,1.0,2.407862407862408,9,58.0,0,1.0,2.0,5.0,0.012478113174438477
137,false,10,7,10,89,4950,1.0,2.4146341463414633,9,58.0,0,1.0,2.0,5.0,0.008064985275268555
137,false,10,7,10,90,5000,1.0,2.423654871546292,9,58.0,0,1.0,2.0,5.0,0.009138107299804688
137,false,10,7,10,91,5050,1.0,2.4396135265700485,9,63.0,0,1.0,2.0,5.0,0.16644787788391113
137,false,10,7,10,92,5100,1.0,2.4436990896023,9,63.0,0,1.0,2.0,5.0,0.007255077362060547
137,false,10,7,10,93,5150,1.0,2.4512137077582103,9,63.0,0,1.0,2.0,5.0,0.008695840835571289
137,false,10,7,10,94,5200,1.0,2.4597918637653735,9,63.0,0,1.0,2.0,5.0,0.009166955947875977
137,false,10,7,10,95,5250,1.0,2.4705882352941178,9,63.0,0,1.0,2.0,5.0,0.008587121963500977
137,false,10,7,10,96,5300,1.0,2.4777933613838243,9,63.0,0,1.0,2.0,5.0,0.0073909759521484375
137,false,10,7,10,97,5350,1.0,2.4872152487215247,9,63.0,0,1.0,2.0,5.0,0.007414817810058594
137,false,10,7,10,98,5400,1.0,2.4953789279112755,9,63.0,0,1.0,2.0,5.0,0.008466958999633789
137,false,10,7,10,99,5450,1.0,2.5034451079467157,9,63.0,0,1.0,2.0,5.0,0.00722193717956543
137,false,10,7,10,100,5500,1.0,2.513711151736746,9,63.0,0,1.0,2.0,5.0,0.008328914642333984
