seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,10,3,10,61,3550,1.0,2.1792510742786986,10,29.0,0,1.0,2.0,5.0,0.09674406051635742
137,false,10,3,10,62,3600,1.0,2.18978102189781,10,29.0,0,1.0,2.0,5.0,0.010221004486083984
137,false,10,3,10,63,3650,1.0,2.200120554550934,10,29.0,0,1.0,2.0,5.0,0.0072519779205322266
137,false,10,3,10,64,3700,1.0,2.208955223880597,10,29.0,0,1.0,2.0,5.0,0.008166074752807617
137,false,10,3,10,65,3750,1.0,2.2176227084565348,10,29.0,0,1.0,2.0,5.0,0.0101470947265625
137,false,10,3,10,66,3800,1.0,2.2274325908558033,10,29.0,0,1.0,2.0,5.0,0.008700132369995117
137,false,10,3,10,67,3850,1.0,2.239674229203025,10,29.0,0,1.0,2.0,5.0,0.007792949676513672
137,false,10,3,10,68,3900,1.0,2.2478386167146973,10,29.0,0,1.0,2.0,5.0,0.010579109191894531
137,false,10,3,10,69,3950,1.0,2.2481502561183837,10,29.0,0,1.0,2.0,5.0,0.007463932037353516
137,false,10,3,10,70,4000,1.0,2.2560631697687534,10,29.0,0,1.0,2.0,5.0,0.008239030838012695
137,false,10,3,10,71,4050,1.0,2.25752508361204,10,31.0,0,1.0,2.0,5.0,0.10386395454406738
137,false,10,3,10,72,4100,1.0,2.267699115044248,10,31.0,0,1.0,2.0,5.0,0.010158061981201172
137,false,10,3,10,73,4150,1.0,2.277716794731065,10,31.0,0,1.0,2.0,5.0,0.007353067398071289
137,false,10,3,10,74,4200,1.0,2.287581699346405,10,31.0,0,1.0,2.0,5.0,0.008469104766845703
137,false,10,3,10,75,4250,1.0,2.298539751216874,10,31.0,0,1.0,2.0,5.0,0.008741140365600586
137,false,10,3,10,76,4300,1.0,2.31058570660935,10,31.0,0,1.0,2.0,5.0,0.007333993911743164
137,false,10,3,10,77,4350,1.0,2.3224773091297384,10,31.0,0,1.0,2.0,5.0,0.007333040237426758
137,false,10,3,10,78,4400,1.0,2.326811210999471,10,31.0,0,1.0,2.0,5.0,0.008359193801879883
137,false,10,3,10,79,4450,1.0,2.335958005249344,10,31.0,0,1.0,2.0,5.0,0.007400989532470703
137,false,10,3,10,80,4500,1.0,2.346193952033368,10,31.0,0,1.0,2.0,5.0,0.007493019104003906
137,false,10,3,10,81,4550,1.0,2.3550724637681157,10,35.0,0,1.0,2.0,5.0,0.10302495956420898
137,false,10,3,10,82,4600,1.0,2.3601847101077476,10,35.0,0,1.0,2.0,5.0,0.008047103881835938
137,false,10,3,10,83,4650,1.0,2.3676171079429733,10,35.0,0,1.0,2.0,5.0,0.008358001708984375
137,false,10,3,10,84,4700,1.0,2.3773394031360646,10,35.0,0,1.0,2.0,5.0,0.010591983795166016
137,false,10,3,10,85,4750,1.0,2.3881347410759175,10,35.0,0,1.0,2.0,5.0,0.007462024688720703
137,false,10,3,10,86,4800,1.0,2.395209580838323,10,35.0,0,1.0,2.0,5.0,0.007678985595703125
137,false,10,3,10,87,4850,1.0,2.4069478908188584,10,35.0,0,1.0,2.0,5.0,0.00760197639465332
137,false,10,3,10,88,4900,1.0,2.4173655648741983,10,35.0,0,1.0,2.0,5.0,0.008669853210449219
137,false,10,3,10,89,4950,1.0,2.426470588235294,10,35.0,0,1.0,2.0,5.0,0.008105039596557617
137,false,10,3,10,90,5000,1.0,2.4366471734892787,10,35.0,0,1.0,2.0,5.0,0.00722503662109375
137,false,10,3,10,91,5050,1.0,2.45026686074721,10,39.0,0,1.0,2.0,5.0,0.17200207710266113
137,false,10,3,10,92,5100,1.0,2.4566473988439306,10,39.0,0,1.0,2.0,5.0,0.00863194465637207
137,false,10,3,10,93,5150,1.0,2.4712092130518233,10,39.0,0,1.0,2.0,5.0,0.0075528621673583984
137,false,10,3,10,94,5200,1.0,2.4726581074655254,10,39.0,0,1.0,2.0,5.0,0.009057044982910156
137,false,10,3,10,95,5250,1.0,2.4846190250828206,10,39.0,0,1.0,2.0,5.0,0.008621931076049805
137,false,10,3,10,96,5300,1.0,2.489431658055425,10,39.0,0,1.0,2.0,5.0,0.010411977767944336
137,false,10,3,10,97,5350,1.0,2.4988323213451658,10,39.0,0,1.0,2.0,5.0,0.007573127746582031
137,false,10,3,10,98,5400,1.0,2.5011579434923576,10,39.0,0,1.0,2.0,5.0,0.00757598876953125
137,false,10,3,10,99,5450,1.0,2.509208103130755,10,39.0,0,1.0,2.0,5.0,0.007626056671142578
137,false,10,3,10,100,5500,1.0,2.516010978956999,10,39.0,0,1.0,2.0,5.0,0.01396489143371582
